batch,idx,key,session,ext,src_path,width,height,qa_path
1,1,20260912_051706_fcc95395_auto_00000001_20260912051706447,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000001_20260912051706447.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0001.jpg
1,2,20260912_051706_fcc95395_auto_00000104_20260912051708470,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000104_20260912051708470.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0002.jpg
1,3,20260912_051706_fcc95395_auto_00000202_20260912051710486,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000202_20260912051710486.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0003.jpg
1,4,20260912_051706_fcc95395_auto_00000300_20260912051712491,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000300_20260912051712491.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0004.jpg
1,5,20260912_051706_fcc95395_auto_00000400_20260912051714506,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000400_20260912051714506.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0005.jpg
1,6,20260912_051706_fcc95395_auto_00000498_20260912051716519,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000498_20260912051716519.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0006.jpg
1,7,20260912_051706_fcc95395_auto_00000598_20260912051718581,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000598_20260912051718581.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0007.jpg
1,8,20260912_051706_fcc95395_auto_00000696_20260912051720590,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000696_20260912051720590.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0008.jpg
1,9,20260912_051706_fcc95395_auto_00000795_20260912051722630,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000795_20260912051722630.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0009.jpg
1,10,20260912_051706_fcc95395_auto_00000893_20260912051724640,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000893_20260912051724640.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0010.jpg
1,11,20260912_051706_fcc95395_auto_00000991_20260912051726645,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00000991_20260912051726645.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0011.jpg
1,12,20260912_051706_fcc95395_auto_00001089_20260912051728715,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001089_20260912051728715.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0012.jpg
1,13,20260912_051706_fcc95395_auto_00001181_20260912051730742,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001181_20260912051730742.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0013.jpg
1,14,20260912_051706_fcc95395_auto_00001263_20260912051732763,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001263_20260912051732763.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0014.jpg
1,15,20260912_051706_fcc95395_auto_00001353_20260912051734793,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001353_20260912051734793.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0015.jpg
1,16,20260912_051706_fcc95395_auto_00001455_20260912051736855,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001455_20260912051736855.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0016.jpg
1,17,20260912_051706_fcc95395_auto_00001536_20260912051738895,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001536_20260912051738895.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0017.jpg
1,18,20260912_051706_fcc95395_auto_00001583_20260912051740987,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001583_20260912051740987.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0018.jpg
1,19,20260912_051706_fcc95395_auto_00001606_20260912051743376,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001606_20260912051743376.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0019.jpg
1,20,20260912_051706_fcc95395_auto_00001659_20260912051745495,20260912_051706_fcc95395,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\auto_00001659_20260912051745495.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0020.jpg
1,21,20260912_051706_fcc95395_frame_00000001,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000001.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0021.jpg
1,22,20260912_051706_fcc95395_frame_00000002,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000002.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0022.jpg
1,23,20260912_051706_fcc95395_frame_00000003,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000003.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0023.jpg
1,24,20260912_051706_fcc95395_frame_00000004,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000004.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0024.jpg
1,25,20260912_051706_fcc95395_frame_00000005,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000005.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0025.jpg
1,26,20260912_051706_fcc95395_frame_00000006,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000006.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0026.jpg
1,27,20260912_051706_fcc95395_frame_00000007,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000007.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0027.jpg
1,28,20260912_051706_fcc95395_frame_00000008,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000008.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0028.jpg
1,29,20260912_051706_fcc95395_frame_00000009,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000009.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0029.jpg
1,30,20260912_051706_fcc95395_frame_00000010,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000010.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0030.jpg
1,31,20260912_051706_fcc95395_frame_00000011,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000011.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0031.jpg
1,32,20260912_051706_fcc95395_frame_00000012,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000012.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0032.jpg
1,33,20260912_051706_fcc95395_frame_00000013,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000013.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0033.jpg
1,34,20260912_051706_fcc95395_frame_00000014,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000014.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0034.jpg
1,35,20260912_051706_fcc95395_frame_00000015,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000015.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0035.jpg
1,36,20260912_051706_fcc95395_frame_00000016,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000016.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0036.jpg
1,37,20260912_051706_fcc95395_frame_00000017,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000017.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0037.jpg
1,38,20260912_051706_fcc95395_frame_00000018,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000018.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0038.jpg
1,39,20260912_051706_fcc95395_frame_00000019,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000019.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0039.jpg
1,40,20260912_051706_fcc95395_frame_00000020,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000020.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0040.jpg
1,41,20260912_051706_fcc95395_frame_00000021,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000021.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0041.jpg
1,42,20260912_051706_fcc95395_frame_00000022,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000022.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0042.jpg
1,43,20260912_051706_fcc95395_frame_00000023,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000023.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0043.jpg
1,44,20260912_051706_fcc95395_frame_00000024,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000024.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0044.jpg
1,45,20260912_051706_fcc95395_frame_00000025,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000025.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0045.jpg
1,46,20260912_051706_fcc95395_frame_00000026,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000026.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0046.jpg
1,47,20260912_051706_fcc95395_frame_00000027,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000027.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0047.jpg
1,48,20260912_051706_fcc95395_frame_00000028,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000028.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0048.jpg
1,49,20260912_051706_fcc95395_frame_00000029,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000029.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0049.jpg
1,50,20260912_051706_fcc95395_frame_00000030,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000030.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0050.jpg
1,51,20260912_051706_fcc95395_frame_00000031,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000031.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0051.jpg
2,52,20260912_051706_fcc95395_frame_00000032,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000032.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0052.jpg
2,53,20260912_051706_fcc95395_frame_00000033,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000033.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0053.jpg
2,54,20260912_051706_fcc95395_frame_00000034,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000034.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0054.jpg
2,55,20260912_051706_fcc95395_frame_00000035,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000035.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0055.jpg
2,56,20260912_051706_fcc95395_frame_00000036,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000036.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0056.jpg
2,57,20260912_051706_fcc95395_frame_00000037,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000037.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0057.jpg
2,58,20260912_051706_fcc95395_frame_00000038,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000038.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0058.jpg
2,59,20260912_051706_fcc95395_frame_00000039,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000039.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0059.jpg
2,60,20260912_051706_fcc95395_frame_00000040,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000040.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0060.jpg
2,61,20260912_051706_fcc95395_frame_00000041,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000041.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0061.jpg
2,62,20260912_051706_fcc95395_frame_00000042,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000042.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0062.jpg
2,63,20260912_051706_fcc95395_frame_00000043,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000043.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0063.jpg
2,64,20260912_051706_fcc95395_frame_00000044,20260912_051706_fcc95395,png,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_051706_fcc95395\frame_00000044.png,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1\bulk\img_0064.jpg
