batch,idx,key,session,ext,src_path,width,height,qa_path
14,707,20260912_090902_977b2686_auto_00066005_20260912093259998,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066005_20260912093259998.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0707.jpg
14,708,20260912_090902_977b2686_auto_00066102_20260912093302040,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066102_20260912093302040.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0708.jpg
14,709,20260912_090902_977b2686_auto_00066179_20260912093304073,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066179_20260912093304073.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0709.jpg
14,710,20260912_090902_977b2686_auto_00066260_20260912093306092,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066260_20260912093306092.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0710.jpg
14,711,20260912_090902_977b2686_auto_00066343_20260912093308102,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066343_20260912093308102.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0711.jpg
14,712,20260912_090902_977b2686_auto_00066424_20260912093310157,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066424_20260912093310157.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0712.jpg
14,713,20260912_090902_977b2686_auto_00066521_20260912093312212,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066521_20260912093312212.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0713.jpg
14,714,20260912_090902_977b2686_auto_00066621_20260912093314219,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066621_20260912093314219.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0714.jpg
15,715,20260912_090902_977b2686_auto_00066722_20260912093316255,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066722_20260912093316255.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0715.jpg
15,716,20260912_090902_977b2686_auto_00066823_20260912093318311,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066823_20260912093318311.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0716.jpg
15,717,20260912_090902_977b2686_auto_00066917_20260912093320318,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00066917_20260912093320318.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0717.jpg
15,718,20260912_090902_977b2686_auto_00067021_20260912093322394,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067021_20260912093322394.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0718.jpg
15,719,20260912_090902_977b2686_auto_00067110_20260912093324396,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067110_20260912093324396.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0719.jpg
15,720,20260912_090902_977b2686_auto_00067211_20260912093326485,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067211_20260912093326485.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0720.jpg
15,721,20260912_090902_977b2686_auto_00067286_20260912093328497,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067286_20260912093328497.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0721.jpg
15,722,20260912_090902_977b2686_auto_00067372_20260912093330498,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067372_20260912093330498.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0722.jpg
15,723,20260912_090902_977b2686_auto_00067470_20260912093332519,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067470_20260912093332519.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0723.jpg
15,724,20260912_090902_977b2686_auto_00067567_20260912093334567,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067567_20260912093334567.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0724.jpg
15,725,20260912_090902_977b2686_auto_00067666_20260912093336604,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067666_20260912093336604.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0725.jpg
15,726,20260912_090902_977b2686_auto_00067762_20260912093338646,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067762_20260912093338646.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0726.jpg
15,727,20260912_090902_977b2686_auto_00067863_20260912093340711,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067863_20260912093340711.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0727.jpg
15,728,20260912_090902_977b2686_auto_00067964_20260912093342763,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00067964_20260912093342763.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0728.jpg
15,729,20260912_090902_977b2686_auto_00068062_20260912093344777,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068062_20260912093344777.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0729.jpg
15,730,20260912_090902_977b2686_auto_00068161_20260912093346792,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068161_20260912093346792.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0730.jpg
15,731,20260912_090902_977b2686_auto_00068263_20260912093348821,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068263_20260912093348821.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0731.jpg
15,732,20260912_090902_977b2686_auto_00068361_20260912093350868,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068361_20260912093350868.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0732.jpg
15,733,20260912_090902_977b2686_auto_00068455_20260912093352888,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068455_20260912093352888.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0733.jpg
15,734,20260912_090902_977b2686_auto_00068552_20260912093354897,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068552_20260912093354897.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0734.jpg
15,735,20260912_090902_977b2686_auto_00068650_20260912093356902,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068650_20260912093356902.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0735.jpg
15,736,20260912_090902_977b2686_auto_00068748_20260912093358938,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068748_20260912093358938.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0736.jpg
15,737,20260912_090902_977b2686_auto_00068848_20260912093400957,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068848_20260912093400957.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0737.jpg
15,738,20260912_090902_977b2686_auto_00068941_20260912093402964,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00068941_20260912093402964.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0738.jpg
15,739,20260912_090902_977b2686_auto_00069036_20260912093404988,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069036_20260912093404988.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0739.jpg
15,740,20260912_090902_977b2686_auto_00069124_20260912093407014,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069124_20260912093407014.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0740.jpg
15,741,20260912_090902_977b2686_auto_00069202_20260912093409022,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069202_20260912093409022.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0741.jpg
15,742,20260912_090902_977b2686_auto_00069281_20260912093411066,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069281_20260912093411066.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0742.jpg
15,743,20260912_090902_977b2686_auto_00069361_20260912093413090,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069361_20260912093413090.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0743.jpg
15,744,20260912_090902_977b2686_auto_00069445_20260912093415125,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069445_20260912093415125.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0744.jpg
15,745,20260912_090902_977b2686_auto_00069525_20260912093417125,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069525_20260912093417125.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0745.jpg
15,746,20260912_090902_977b2686_auto_00069607_20260912093419138,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069607_20260912093419138.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0746.jpg
15,747,20260912_090902_977b2686_auto_00069691_20260912093421161,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069691_20260912093421161.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0747.jpg
15,748,20260912_090902_977b2686_auto_00069761_20260912093423173,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069761_20260912093423173.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0748.jpg
15,749,20260912_090902_977b2686_auto_00069837_20260912093425190,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069837_20260912093425190.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0749.jpg
15,750,20260912_090902_977b2686_auto_00069934_20260912093427239,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00069934_20260912093427239.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0750.jpg
15,751,20260912_090902_977b2686_auto_00070028_20260912093429271,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070028_20260912093429271.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0751.jpg
15,752,20260912_090902_977b2686_auto_00070132_20260912093431299,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070132_20260912093431299.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0752.jpg
15,753,20260912_090902_977b2686_auto_00070237_20260912093433364,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070237_20260912093433364.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0753.jpg
15,754,20260912_090902_977b2686_auto_00070337_20260912093435391,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070337_20260912093435391.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0754.jpg
15,755,20260912_090902_977b2686_auto_00070437_20260912093437426,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070437_20260912093437426.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0755.jpg
15,756,20260912_090902_977b2686_auto_00070531_20260912093439454,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070531_20260912093439454.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0756.jpg
15,757,20260912_090902_977b2686_auto_00070629_20260912093441466,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070629_20260912093441466.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0757.jpg
15,758,20260912_090902_977b2686_auto_00070703_20260912093443476,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070703_20260912093443476.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0758.jpg
15,759,20260912_090902_977b2686_auto_00070793_20260912093445503,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070793_20260912093445503.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0759.jpg
15,760,20260912_090902_977b2686_auto_00070894_20260912093447538,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070894_20260912093447538.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0760.jpg
15,761,20260912_090902_977b2686_auto_00070996_20260912093449608,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00070996_20260912093449608.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0761.jpg
15,762,20260912_090902_977b2686_auto_00071095_20260912093451629,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071095_20260912093451629.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0762.jpg
15,763,20260912_090902_977b2686_auto_00071196_20260912093453656,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071196_20260912093453656.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0763.jpg
15,764,20260912_090902_977b2686_auto_00071298_20260912093455717,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071298_20260912093455717.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0764.jpg
15,765,20260912_090902_977b2686_auto_00071396_20260912093457725,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071396_20260912093457725.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0765.jpg
16,766,20260912_090902_977b2686_auto_00071494_20260912093459760,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071494_20260912093459760.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0766.jpg
16,767,20260912_090902_977b2686_auto_00071593_20260912093501772,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071593_20260912093501772.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0767.jpg
16,768,20260912_090902_977b2686_auto_00071683_20260912093503789,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071683_20260912093503789.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0768.jpg
16,769,20260912_090902_977b2686_auto_00071780_20260912093505808,20260912_090902_977b2686,jpg,F:\CODE\JianChanChan\src\ChanSight.Cli\bin\Debug\net8.0-windows10.0.22621.0\datasets\recordings\20260912_090902_977b2686\auto_00071780_20260912093505808.jpg,3840,2088,F:\CODE\JianChanChan\scripts\..\docs\qa_runs\a1b\bulk\img_0769.jpg
